### safe= 302 unsafe= 530  analysis time= 103 safe analaysis
254 ; 4 ; [2] ; 0.04952600000000018 ; [2] ; 0.035354999999995584 ; 1 ; 1 ; 0 ; 140.08202517326083
253 ; 3 ; [0] ; 0.016874000000001388 ; [0] ; 0.013576999999997952 ; 1 ; 1 ; 0 ; 124.28371510645897
252 ; 4 ; [0] ; 0.01797900000001107 ; [0] ; 0.015409000000005335 ; 1 ; 1 ; 0 ; 116.67856447533809
251 ; 4 ; [0] ; 0.01709300000000269 ; [0] ; 0.014136000000007698 ; 1 ; 1 ; 0 ; 120.91822297675002
250 ; 4 ; [0] ; 0.0176270000000045 ; [0] ; 0.015045999999998116 ; 1 ; 1 ; 0 ; 117.15406088001268
249 ; 4 ; [0] ; 0.018242999999998233 ; [0] ; 0.02117700000000866 ; 1 ; 1 ; 0 ; 86.14534636629726
248 ; 4 ; [0] ; 0.019174000000006686 ; [0] ; 0.01970300000000691 ; 1 ; 1 ; 0 ; 97.3151296756837
247 ; 4 ; [0] ; 0.01928999999999803 ; [0] ; 0.019711999999998397 ; 1 ; 1 ; 0 ; 97.85917207792004
246 ; 4 ; [2] ; 0.05469800000000191 ; [2] ; 0.036435999999994806 ; 1 ; 1 ; 0 ; 150.1207596882471
245 ; 4 ; [0] ; 0.017446000000006734 ; [0] ; 0.01959399999999789 ; 1 ; 1 ; 0 ; 89.03746044711959
244 ; 4 ; [0] ; 0.017888999999996713 ; [0] ; 0.021298000000001593 ; 1 ; 1 ; 0 ; 83.99380223492993
243 ; 3 ; [0] ; 0.018704999999997085 ; [0] ; 0.02237800000000334 ; 1 ; 1 ; 0 ; 83.58655822680441
242 ; 3 ; [0] ; 0.02065999999999235 ; [0] ; 0.022419999999996776 ; 1 ; 1 ; 0 ; 92.14986619088012
241 ; 3 ; [0] ; 0.018961000000004447 ; [0] ; 0.026385000000004766 ; 1 ; 1 ; 0 ; 71.86280083381095
240 ; 3 ; [0] ; 0.022448999999994612 ; [0] ; 0.02742200000000139 ; 1 ; 1 ; 0 ; 81.86492597182362
239 ; 3 ; [0] ; 0.017477999999996996 ; [0] ; 0.021768999999991934 ; 1 ; 1 ; 0 ; 80.28848362351727
238 ; 3 ; [0] ; 0.017960000000002196 ; [0] ; 0.02345499999999845 ; 1 ; 1 ; 0 ; 76.57215945428857
237 ; 3 ; [0] ; 0.018142999999994913 ; [0] ; 0.021949000000006436 ; 1 ; 1 ; 0 ; 82.65980226884867
236 ; 3 ; [0] ; 0.016600999999994315 ; [0] ; 0.02319400000000371 ; 1 ; 1 ; 0 ; 71.57454514094877
235 ; 3 ; [0] ; 0.017797999999999092 ; [0] ; 0.024221999999994637 ; 1 ; 1 ; 0 ; 73.47865576749662
234 ; 3 ; [0] ; 0.01783499999999094 ; [0] ; 0.011742999999995618 ; 1 ; 1 ; 0 ; 151.87771438301624
233 ; 4 ; [0] ; 0.018311999999994555 ; [0] ; 0.015037000000006628 ; 1 ; 1 ; 0 ; 121.77961029451674
232 ; 4 ; [0] ; 0.017748999999994908 ; [0] ; 0.01704300000000103 ; 1 ; 1 ; 0 ; 104.14246318132861
231 ; 4 ; [2] ; 0.05448300000000472 ; [43] ; 0.03416799999999398 ; 1 ; 1 ; 0 ; 159.45621634281878
230 ; 4 ; [0] ; 0.017797999999999092 ; [0] ; 0.022015000000010332 ; 1 ; 1 ; 0 ; 80.84487849189526
229 ; 4 ; [0] ; 0.019767000000001644 ; [0] ; 0.013033000000007178 ; 1 ; 1 ; 0 ; 151.66884063523943
228 ; 5 ; [0] ; 0.017444999999995048 ; [0] ; 0.015833999999998127 ; 1 ; 1 ; 0 ; 110.17430845015228
227 ; 5 ; [0] ; 0.017895000000009986 ; [0] ; 0.015465000000006057 ; 1 ; 1 ; 0 ; 115.71290009701247
226 ; 5 ; [2] ; 0.05142999999999631 ; [43] ; 0.03451300000000401 ; 1 ; 1 ; 0 ; 149.01631269373956
225 ; 4 ; [0] ; 0.01695399999999836 ; [0] ; 0.0163869999999946 ; 1 ; 1 ; 0 ; 103.46005980352686
224 ; 5 ; [0] ; 0.02322900000000061 ; [0] ; 0.020291999999997756 ; 1 ; 1 ; 0 ; 114.47368421054198
223 ; 5 ; [0] ; 0.018640000000004875 ; [0] ; 0.01855399999999463 ; 1 ; 1 ; 0 ; 100.46351191123352
222 ; 5 ; [2] ; 0.05058400000000063 ; [43] ; 0.03567300000000273 ; 1 ; 1 ; 0 ; 141.79911978245946
221 ; 4 ; [0] ; 0.017581000000006952 ; [0] ; 0.02057999999999538 ; 1 ; 1 ; 0 ; 85.42759961132604
220 ; 4 ; [0] ; 0.018153999999995563 ; [0] ; 0.021154000000009887 ; 1 ; 1 ; 0 ; 85.81828495786648
219 ; 4 ; [0] ; 0.01892099999999175 ; [0] ; 0.021153999999995676 ; 1 ; 1 ; 0 ; 89.44407677033004
218 ; 4 ; [0] ; 0.01994200000000035 ; [0] ; 0.02437799999999868 ; 1 ; 1 ; 0 ; 81.80326523915592
217 ; 4 ; [0] ; 0.01628300000000138 ; [0] ; 0.025566999999995232 ; 1 ; 1 ; 0 ; 63.687566003068085
216 ; 4 ; [0] ; 0.017332999999993604 ; [0] ; 0.02401700000000062 ; 1 ; 1 ; 0 ; 72.16971311984493
215 ; 4 ; [0] ; 0.01734700000000089 ; [0] ; 0.023900999999995065 ; 1 ; 1 ; 0 ; 72.57855319862965
214 ; 4 ; [0] ; 0.01606800000000419 ; [0] ; 0.023263000000000034 ; 1 ; 1 ; 0 ; 69.0710570433915
213 ; 3 ; [0] ; 0.020561999999998193 ; [0] ; 0.016658000000006723 ; 1 ; 1 ; 0 ; 123.43618681708426
212 ; 4 ; [0] ; 0.01664100000000701 ; [0] ; 0.014867999999992776 ; 1 ; 1 ; 0 ; 111.92493946741389
211 ; 4 ; [0] ; 0.017377999999993676 ; [0] ; 0.015382999999999925 ; 1 ; 1 ; 0 ; 112.96886173044113
210 ; 4 ; [0] ; 0.016767999999999006 ; [0] ; 0.015769000000005917 ; 1 ; 1 ; 0 ; 106.33521466163177
209 ; 4 ; [0] ; 0.019092999999998028 ; [0] ; 0.01617199999999741 ; 1 ; 1 ; 0 ; 118.06208261192855
208 ; 4 ; [0] ; 0.018568000000001916 ; [0] ; 0.01967899999999645 ; 1 ; 1 ; 0 ; 94.35438792624252
207 ; 4 ; [0] ; 0.017308999999997354 ; [0] ; 0.020464000000004035 ; 1 ; 1 ; 0 ; 84.5826817826131
206 ; 4 ; [0] ; 0.016872000000006437 ; [0] ; 0.017125999999990427 ; 1 ; 1 ; 0 ; 98.51687492710423
205 ; 4 ; [0] ; 0.01668899999999951 ; [0] ; 0.01730999999999483 ; 1 ; 1 ; 0 ; 96.41247833624782
204 ; 4 ; [0] ; 0.01754000000001099 ; [0] ; 0.01806100000000299 ; 1 ; 1 ; 0 ; 97.11533137704494
203 ; 4 ; [2] ; 0.048928000000003635 ; [24] ; 0.034254000000004226 ; 1 ; 1 ; 0 ; 142.83879254976821
202 ; 4 ; [0] ; 0.016747999999992658 ; [0] ; 0.0236759999999947 ; 1 ; 1 ; 0 ; 70.73830038856397
201 ; 4 ; [0] ; 0.01910099999999204 ; [0] ; 0.01852399999999932 ; 1 ; 1 ; 0 ; 103.11487799607397
200 ; 5 ; [0] ; 0.025971999999995887 ; [0] ; 0.020634999999998627 ; 1 ; 1 ; 0 ; 125.8638236006669
199 ; 5 ; [0] ; 0.02059100000001024 ; [0] ; 0.014874999999989313 ; 1 ; 1 ; 0 ; 138.4268907564708
198 ; 5 ; [0] ; 0.034368999999998096 ; [0] ; 0.031097000000002595 ; 1 ; 1 ; 0 ; 110.52191529728022
197 ; 5 ; [0] ; 0.018099000000006527 ; [0] ; 0.01805300000000898 ; 1 ; 1 ; 0 ; 100.25480529550504
196 ; 5 ; [0] ; 0.021094000000005053 ; [0] ; 0.019833999999988805 ; 1 ; 1 ; 0 ; 106.3527276394926
195 ; 5 ; [0] ; 0.017827999999994404 ; [0] ; 0.020504999999999995 ; 1 ; 1 ; 0 ; 86.94464764688811
194 ; 5 ; [0] ; 0.021194999999991637 ; [0] ; 0.017291999999997643 ; 1 ; 1 ; 0 ; 122.57113115888576
193 ; 5 ; [2] ; 0.05128000000000554 ; [24] ; 0.03608099999999581 ; 1 ; 1 ; 0 ; 142.12466395058755
192 ; 5 ; [0] ; 0.019303999999991106 ; [0] ; 0.01926000000000272 ; 1 ; 1 ; 0 ; 100.22845275175692
191 ; 5 ; [0] ; 0.017488999999997645 ; [0] ; 0.01870599999999456 ; 1 ; 1 ; 0 ; 93.49406607507073
190 ; 5 ; [2] ; 0.08094199999999319 ; [24] ; 0.045645000000007485 ; 1 ; 1 ; 0 ; 177.32938985645725
189 ; 4 ; [0] ; 0.02104699999999582 ; [0] ; 0.016114000000001738 ; 1 ; 1 ; 0 ; 130.61313143846064
188 ; 5 ; [0] ; 0.028364999999993756 ; [0] ; 0.01589200000000801 ; 1 ; 1 ; 0 ; 178.48603070714483
187 ; 5 ; [0] ; 0.017436999999986824 ; [0] ; 0.016089000000008014 ; 1 ; 1 ; 0 ; 108.378395176693
186 ; 5 ; [0] ; 0.018267999999991957 ; [0] ; 0.018186000000000035 ; 1 ; 1 ; 0 ; 100.45089629380799
185 ; 5 ; [0] ; 0.02205000000000723 ; [0] ; 0.0234090000000009 ; 1 ; 1 ; 0 ; 94.19454056134983
184 ; 5 ; [0] ; 0.024625999999997816 ; [0] ; 0.028641000000007466 ; 1 ; 1 ; 0 ; 85.98163471942809
183 ; 5 ; [2] ; 0.06065399999999954 ; [24] ; 0.03574299999999653 ; 1 ; 1 ; 0 ; 169.69476540862667
182 ; 4 ; [0] ; 0.021738999999996622 ; [0] ; 0.018585999999999103 ; 1 ; 1 ; 0 ; 116.9643817927347
181 ; 5 ; [0] ; 0.020156000000000063 ; [0] ; 0.017406000000008248 ; 1 ; 1 ; 0 ; 115.79914971843337
180 ; 5 ; [0] ; 0.026697999999996114 ; [0] ; 0.021751000000008958 ; 1 ; 1 ; 0 ; 122.74378189501687
179 ; 5 ; [0] ; 0.020427000000012185 ; [0] ; 0.01946600000000842 ; 1 ; 1 ; 0 ; 104.93681290456874
178 ; 5 ; [0] ; 0.01952500000000157 ; [0] ; 0.01908400000000654 ; 1 ; 1 ; 0 ; 102.31083630263507
177 ; 5 ; [0] ; 0.02135499999999979 ; [0] ; 0.022019000000000233 ; 1 ; 1 ; 0 ; 96.98442254416443
176 ; 5 ; [0] ; 0.01944399999999291 ; [0] ; 0.023910000000000764 ; 1 ; 1 ; 0 ; 81.32162275195437
175 ; 5 ; [0] ; 0.0262559999999894 ; [0] ; 0.03194099999998912 ; 1 ; 1 ; 0 ; 82.20155912463086
174 ; 5 ; [2] ; 0.0650320000000022 ; [24] ; 0.06280999999999892 ; 1 ; 1 ; 0 ; 103.53765323993522
173 ; 5 ; [0] ; 0.024346000000008416 ; [0] ; 0.02413900000000524 ; 1 ; 1 ; 0 ; 100.85753345210296
172 ; 4 ; [0] ; 0.02385000000001014 ; [0] ; 0.03951200000000199 ; 1 ; 1 ; 0 ; 60.36140919216678
171 ; 4 ; [0] ; 0.024397999999990816 ; [0] ; 0.026940999999993664 ; 1 ; 1 ; 0 ; 90.56085520209551
170 ; 4 ; [0] ; 0.035522000000000276 ; [0] ; 0.044926000000003796 ; 1 ; 1 ; 0 ; 79.06780038284573
169 ; 4 ; [0] ; 0.033808999999990874 ; [0] ; 0.0460560000000072 ; 1 ; 1 ; 0 ; 73.40845926694803
168 ; 3 ; [0] ; 0.036673000000007505 ; [0] ; 0.018960999999990236 ; 1 ; 1 ; 0 ; 193.41279468396388
167 ; 4 ; [0] ; 0.028100000000009118 ; [0] ; 0.02356100000000083 ; 1 ; 1 ; 0 ; 119.26488688938555
166 ; 4 ; [2] ; 0.08089499999999816 ; [22] ; 0.04863399999999274 ; 1 ; 1 ; 0 ; 166.3342517580504
165 ; 4 ; [0] ; 0.022154999999997926 ; [0] ; 0.025641999999990617 ; 1 ; 1 ; 0 ; 86.4012167537869
164 ; 4 ; [0] ; 0.023691999999996938 ; [0] ; 0.013418000000001484 ; 1 ; 1 ; 0 ; 176.56878819491965
163 ; 5 ; [0] ; 0.022823999999999955 ; [0] ; 0.024264000000002284 ; 1 ; 1 ; 0 ; 94.06528189910075
162 ; 5 ; [2] ; 0.06863900000000456 ; [22] ; 0.04240799999999467 ; 1 ; 1 ; 0 ; 161.8538954914478
161 ; 4 ; [0] ; 0.03148299999999438 ; [0] ; 0.017860999999996352 ; 1 ; 1 ; 0 ; 176.2667263871049
160 ; 5 ; [0] ; 0.01779200000000003 ; [0] ; 0.018686000000002423 ; 1 ; 1 ; 0 ; 95.21566948516387
159 ; 5 ; [2] ; 0.05000399999998706 ; [22] ; 0.03553700000000504 ; 1 ; 1 ; 0 ; 140.70968286568922
158 ; 4 ; [0] ; 0.017888999999996713 ; [0] ; 0.020946000000009235 ; 1 ; 1 ; 0 ; 85.40532798619701
157 ; 4 ; [0] ; 0.021575999999996043 ; [0] ; 0.022192000000003986 ; 1 ; 1 ; 0 ; 97.22422494589117
156 ; 4 ; [0] ; 0.016963000000004058 ; [0] ; 0.02320100000000025 ; 1 ; 1 ; 0 ; 73.11322787812541
155 ; 4 ; [0] ; 0.019420999999994137 ; [0] ; 0.024081000000009567 ; 1 ; 1 ; 0 ; 80.64864415923932
154 ; 4 ; [0] ; 0.01657600000000059 ; [0] ; 0.025947999999999638 ; 1 ; 1 ; 0 ; 63.881609372594504
153 ; 4 ; [0] ; 0.017882000000000176 ; [0] ; 0.022335999999995693 ; 1 ; 1 ; 0 ; 80.05909742121966
152 ; 4 ; [0] ; 0.017664999999993825 ; [0] ; 0.027507999999997423 ; 1 ; 1 ; 0 ; 64.21768212881881
151 ; 4 ; [0] ; 0.01746599999999887 ; [0] ; 0.025615999999999417 ; 1 ; 1 ; 0 ; 68.18394753278915
150 ; 4 ; [0] ; 0.018297000000004005 ; [0] ; 0.013355999999987489 ; 1 ; 1 ; 0 ; 136.9946091645788
149 ; 5 ; [0] ; 0.019268999999994207 ; [0] ; 0.016327000000003977 ; 1 ; 1 ; 0 ; 118.01923194701729
148 ; 5 ; [2] ; 0.056631999999993354 ; [22] ; 0.03854399999998748 ; 1 ; 1 ; 0 ; 146.92818596931235
147 ; 5 ; [0] ; 0.01926399999999262 ; [0] ; 0.018011999999998807 ; 1 ; 1 ; 0 ; 106.95092160778313
146 ; 5 ; [0] ; 0.018391999999991526 ; [0] ; 0.013106000000007612 ; 1 ; 1 ; 0 ; 140.33267205845297
145 ; 6 ; [0] ; 0.0168689999999998 ; [0] ; 0.01514300000000901 ; 1 ; 1 ; 0 ; 111.3980056791241
144 ; 6 ; [2] ; 0.05097200000000157 ; [22] ; 0.03362700000000984 ; 1 ; 1 ; 0 ; 151.58057513303788
143 ; 5 ; [0] ; 0.016962000000006583 ; [0] ; 0.015140999999999849 ; 1 ; 1 ; 0 ; 112.02694670105508
142 ; 6 ; [0] ; 0.01784599999999159 ; [0] ; 0.016602000000006 ; 1 ; 1 ; 0 ; 107.49307312363052
141 ; 6 ; [2] ; 0.05966699999999037 ; [22] ; 0.038652999999996496 ; 1 ; 1 ; 0 ; 154.3657672108136
140 ; 5 ; [0] ; 0.019509999999996808 ; [0] ; 0.022514000000001033 ; 1 ; 1 ; 0 ; 86.65719108108694
139 ; 5 ; [0] ; 0.02057999999999538 ; [0] ; 0.023784000000006245 ; 1 ; 1 ; 0 ; 86.52875882942304
138 ; 5 ; [0] ; 0.020093000000002803 ; [0] ; 0.02221699999999771 ; 1 ; 1 ; 0 ; 90.43975334205732
137 ; 5 ; [0] ; 0.01799200000000667 ; [0] ; 0.024282999999996946 ; 1 ; 1 ; 0 ; 74.09298686327443
136 ; 5 ; [0] ; 0.01879299999998807 ; [0] ; 0.024411000000000627 ; 1 ; 1 ; 0 ; 76.9857850968317
135 ; 5 ; [0] ; 0.018046999999995705 ; [0] ; 0.023218999999997436 ; 1 ; 1 ; 0 ; 77.72513889486066
134 ; 5 ; [0] ; 0.01678000000001134 ; [0] ; 0.024205000000009136 ; 1 ; 1 ; 0 ; 69.32451972734975
133 ; 5 ; [0] ; 0.017088999999998578 ; [0] ; 0.02249100000000226 ; 1 ; 1 ; 0 ; 75.98150371258218
132 ; 4 ; [0] ; 0.01671899999999482 ; [0] ; 0.01325599999999838 ; 1 ; 1 ; 0 ; 126.124019311986
131 ; 5 ; [0] ; 0.017200000000002547 ; [0] ; 0.016335999999995465 ; 1 ; 1 ; 0 ; 105.28893241924169
130 ; 5 ; [0] ; 0.01838700000000415 ; [0] ; 0.01700599999999497 ; 1 ; 1 ; 0 ; 108.12066329536391
129 ; 5 ; [0] ; 0.017583000000001903 ; [0] ; 0.0163610000000034 ; 1 ; 1 ; 0 ; 107.46898111361315
128 ; 5 ; [0] ; 0.017724000000001183 ; [0] ; 0.018279000000006818 ; 1 ; 1 ; 0 ; 96.96372886916447
127 ; 5 ; [2] ; 0.04869399999999757 ; [22] ; 0.03369299999999953 ; 1 ; 1 ; 0 ; 144.52260113376147
126 ; 5 ; [0] ; 0.016966000000010695 ; [0] ; 0.019711999999998397 ; 1 ; 1 ; 0 ; 86.06939935071061
125 ; 5 ; [0] ; 0.018304000000000542 ; [0] ; 0.01334500000000105 ; 1 ; 1 ; 0 ; 137.1599850131068
124 ; 6 ; [0] ; 0.016732000000004632 ; [0] ; 0.015759000000002743 ; 1 ; 1 ; 0 ; 106.17424963514004
123 ; 6 ; [0] ; 0.016660000000001673 ; [0] ; 0.017365000000012287 ; 1 ; 1 ; 0 ; 95.94010941543269
122 ; 6 ; [2] ; 0.049055999999993105 ; [22] ; 0.034229999999993765 ; 1 ; 1 ; 0 ; 143.3128834355888
121 ; 6 ; [0] ; 0.017661000000003924 ; [0] ; 0.03071599999999819 ; 1 ; 1 ; 0 ; 57.49772105744552
120 ; 6 ; [0] ; 0.035317999999989524 ; [0] ; 0.03719699999999193 ; 1 ; 1 ; 0 ; 94.94851735354246
119 ; 6 ; [2] ; 0.08563900000000046 ; [22] ; 0.07194699999999443 ; 1 ; 1 ; 0 ; 119.03067535825969
118 ; 5 ; [0] ; 0.028875999999996793 ; [0] ; 0.030631999999997106 ; 1 ; 1 ; 0 ; 94.26743275006373
117 ; 6 ; [0] ; 0.029878999999993994 ; [0] ; 0.025896000000003028 ; 1 ; 1 ; 0 ; 115.38075378433157
116 ; 6 ; [0] ; 0.033035999999995624 ; [0] ; 0.025548999999998045 ; 1 ; 1 ; 0 ; 129.30447375630416
115 ; 6 ; [0] ; 0.020028999999993857 ; [0] ; 0.02184400000000153 ; 1 ; 1 ; 0 ; 91.69108221933921
114 ; 6 ; [2] ; 0.05519599999999514 ; [22] ; 0.040271000000004165 ; 1 ; 1 ; 0 ; 137.06140895430815
113 ; 5 ; [0] ; 0.0201759999999922 ; [0] ; 0.01525800000000288 ; 1 ; 1 ; 0 ; 132.23227159515264
112 ; 6 ; [0] ; 0.01932700000000409 ; [0] ; 0.019226000000003296 ; 1 ; 1 ; 0 ; 100.52533028191395
111 ; 6 ; [0] ; 0.01872799999999586 ; [0] ; 0.025098999999997318 ; 1 ; 1 ; 0 ; 74.61651858638933
110 ; 6 ; [2] ; 0.054374000000009914 ; [22] ; 0.03631099999999776 ; 1 ; 1 ; 0 ; 149.74525625847062
109 ; 6 ; [0] ; 0.019801000000001068 ; [0] ; 0.024394000000000915 ; 1 ; 1 ; 0 ; 81.17159957366698
108 ; 5 ; [0] ; 0.017037999999999442 ; [0] ; 0.02402800000000127 ; 1 ; 1 ; 0 ; 70.90893957049501
107 ; 5 ; [0] ; 0.016953000000000884 ; [0] ; 0.025109999999997967 ; 1 ; 1 ; 0 ; 67.51493428913682
106 ; 5 ; [0] ; 0.017473999999992884 ; [0] ; 0.026839000000009605 ; 1 ; 1 ; 0 ; 65.10674764330501
105 ; 5 ; [0] ; 0.017733000000006882 ; [0] ; 0.023843999999996868 ; 1 ; 1 ; 0 ; 74.37091092102504
104 ; 5 ; [0] ; 0.017746000000002482 ; [0] ; 0.02632300000000498 ; 1 ; 1 ; 0 ; 67.4163279261449
103 ; 5 ; [0] ; 0.017201000000000022 ; [0] ; 0.026362000000005992 ; 1 ; 1 ; 0 ; 65.24922236551139
102 ; 5 ; [0] ; 0.017783000000008542 ; [0] ; 0.02820999999998719 ; 1 ; 1 ; 0 ; 63.03792981218227
101 ; 5 ; [0] ; 0.018532999999990807 ; [0] ; 0.028317000000001258 ; 1 ; 1 ; 0 ; 65.44831726521166
100 ; 3 ; [0] ; 0.018064999999992892 ; [0] ; 0.016904999999994175 ; 1 ; 1 ; 0 ; 106.86187518485133
99 ; 4 ; [0] ; 0.01962699999999984 ; [0] ; 0.0166370000000029 ; 1 ; 1 ; 0 ; 117.97199014243205
98 ; 4 ; [0] ; 0.01772900000000277 ; [0] ; 0.016112000000006788 ; 1 ; 1 ; 0 ; 110.03599801387351
97 ; 4 ; [0] ; 0.01761000000000479 ; [0] ; 0.017862000000008038 ; 1 ; 1 ; 0 ; 98.58918374200462
96 ; 4 ; [0] ; 0.016925000000000523 ; [0] ; 0.018641999999999825 ; 1 ; 1 ; 0 ; 90.78961484819591
95 ; 4 ; [0] ; 0.019516999999993345 ; [0] ; 0.02085999999999899 ; 1 ; 1 ; 0 ; 93.56184084369266
94 ; 4 ; [0] ; 0.017837000000000103 ; [0] ; 0.01947699999999486 ; 1 ; 1 ; 0 ; 91.57981208607491
93 ; 4 ; [6] ; 0.11585700000000543 ; [38] ; 0.040148999999999546 ; 1 ; 1 ; 0 ; 288.5675857431237
92 ; 4 ; [0] ; 0.018551000000002205 ; [0] ; 0.02267100000000255 ; 1 ; 1 ; 0 ; 81.8270036610653
91 ; 5 ; [0] ; 0.02737000000000478 ; [0] ; 0.022613999999990142 ; 1 ; 1 ; 0 ; 121.03121959855272
90 ; 5 ; [0] ; 0.027872999999999593 ; [0] ; 0.023826999999997156 ; 1 ; 1 ; 0 ; 116.98073613968573
89 ; 5 ; [0] ; 0.03391200000000083 ; [0] ; 0.021532000000007656 ; 1 ; 1 ; 0 ; 157.49582017457166
88 ; 5 ; [0] ; 0.03234000000000492 ; [0] ; 0.02582799999998997 ; 1 ; 1 ; 0 ; 125.21294718916478
87 ; 5 ; [38] ; 0.6452019999999976 ; [38] ; 0.0335889999999921 ; 1 ; 1 ; 0 ; 1920.8729048204752
86 ; 5 ; [0] ; 0.01597000000001003 ; [0] ; 0.023816000000010717 ; 1 ; 1 ; 0 ; 67.05576083306536
85 ; 4 ; [0] ; 0.018533000000005018 ; [0] ; 0.014010999999996443 ; 1 ; 1 ; 0 ; 132.27464135329186
84 ; 5 ; [0] ; 0.015292000000002304 ; [0] ; 0.015812999999994304 ; 1 ; 1 ; 0 ; 96.70524252202499
83 ; 5 ; [0] ; 0.01653699999999958 ; [0] ; 0.01675599999998667 ; 1 ; 1 ; 0 ; 98.69300549064654
82 ; 5 ; [0] ; 0.01646099999999251 ; [0] ; 0.017644000000004212 ; 1 ; 1 ; 0 ; 93.29517116293687
81 ; 5 ; [6] ; 0.10858399999999335 ; [38] ; 0.03354500000000371 ; 1 ; 1 ; 0 ; 323.6965270531565
